800	800
1.	1.	0.	0.
2.	0.9999691576447897	0.007853900888711334	0.
3.	0.9998766324816606	0.015707317311820675	0.
4.	0.9997224302180006	0.02355976483361015	0.
5.	0.9995065603657316	0.03141075907812829	0.
6.	0.9992290362407229	0.03925981575906861	0.
7.	0.99888987496197	0.04710645070964266	0.
8.	0.9984890974505379	0.05495017991244575	0.
9.	0.9980267284282716	0.06279051952931337	0.
10.	0.99750279641627	0.07062698593116667	0.
11.	0.996917333733128	0.07845909572784494	0.
12.	0.9962703764929413	0.08628636579792337	0.
13.	0.99556196460308	0.09410831331851431	0.
14.	0.9947921417617265	0.10192445579505004	0.
15.	0.9939609554551797	0.10973431109104528	0.
16.	0.9930684569549263	0.11753739745783764	0.
17.	0.9921147013144779	0.12533323356430426	0.
18.	0.9910997473659748	0.13312133852655236	0.
19.	0.9900236577165575	0.14090123193758267	0.
20.	0.9888864987445046	0.14867243389692297	0.
21.	0.9876883405951378	0.15643446504023087	0.
22.	0.9864292571764954	0.16418684656886293	0.
23.	0.9851093261547739	0.17192910027940952	0.
24.	0.9837286289495359	0.17966074859319253	0.
25.	0.9822872507286887	0.1873813145857246	0.
26.	0.9807852804032304	0.19509032201612825	0.
27.	0.9792228106217657	0.2027872953565125	0.
28.	0.9775999377647907	0.21047175982130567	0.
29.	0.9759167619387474	0.21814324139654256	0.
30.	0.9741733869698493	0.22580126686910368	0.
31.	0.9723699203976766	0.2334453638559054	0.
32.	0.9705064734685425	0.24107506083303865	0.
33.	0.9685831611286311	0.2486898871648548	0.
34.	0.9666001020169073	0.25628937313299666	0.
35.	0.9645574184577981	0.2638730499653729	0.
36.	0.9624552364536473	0.27144044986507426	0.
37.	0.9602936856769431	0.2789911060392293	0.
38.	0.9580728994623192	0.2865245527277983	0.
39.	0.9557930147983301	0.29404032523230395	0.
40.	0.9534541723190012	0.30153795994449567	0.
41.	0.9510565162951535	0.30901699437494745	0.
42.	0.9486001946255046	0.3164769671815861	0.
43.	0.9460853588275453	0.32391741819814934	0.
44.	0.9435121640281936	0.33133788846257095	0.
45.	0.9408807689542255	0.33873792024529137	0.
46.	0.9381913359224842	0.34611705707749296	0.
47.	0.9354440308298673	0.35347484377925714	0.
48.	0.9326390231430941	0.36081082648764173	0.
49.	0.9297764858882515	0.3681245526846779	0.
50.	0.9268565956401208	0.3754155712252831	0.
51.	0.9238795325112867	0.3826834323650898	0.
52.	0.9208454801410263	0.38992768778818826	0.
53.	0.9177546256839811	0.3971478906347806	0.
54.	0.9146071597986136	0.404343595528745	0.
55.	0.9114032766354453	0.4115143586051088	0.
56.	0.9081431738250813	0.41865973753742813	0.
57.	0.9048270524660195	0.4257792915650727	0.
58.	0.9014551171122457	0.4328725815204139	0.
59.	0.8980275757606156	0.4399391698559151	0.
60.	0.8945446398380251	0.4469786206711211	0.
61.	0.8910065241883679	0.45399049973954675	0.
62.	0.8874134470592833	0.46097437453546236	0.
63.	0.8837656300886935	0.4679298142605734	0.
64.	0.880063298291132	0.47485638987059453	0.
65.	0.8763066800438636	0.4817536741017153	0.
66.	0.8724960070727972	0.4886212414969549	0.
67.	0.8686315144381912	0.4954586684324076	0.
68.	0.8647134405201551	0.5022655331433725	0.
69.	0.8607420270039436	0.5090414157503713	0.
70.	0.8567175188650497	0.5157858982850474	0.
71.	0.8526401643540923	0.5224985647159488	0.
72.	0.8485102149815037	0.5291790009741906	0.
73.	0.8443279255020151	0.5358267949789967	0.
74.	0.8400935538989419	0.5424415366631187	0.
75.	0.8358073613682703	0.5490228179981318	0.
76.	0.8314696123025452	0.5555702330196022	0.
77.	0.8270805742745618	0.5620833778521306	0.
78.	0.8226405180208598	0.5685618507342639	0.
79.	0.8181497174250235	0.5750052520432786	0.
80.	0.813608449500787	0.5814131843198306	0.
81.	0.8090169943749475	0.5877852522924731	0.
82.	0.8043756352700845	0.5941210629020386	0.
83.	0.7996846584870906	0.6004202253258839	0.
84.	0.79494435338751	0.6066823510019996	0.
85.	0.7901550123756904	0.6129070536529764	0.
86.	0.785316930880745	0.619093949309834	0.
87.	0.7804304073383298	0.6252426563357051	0.
88.	0.7754957431722345	0.6313527954493777	0.
89.	0.7705132427757893	0.6374239897486896	0.
90.	0.7654832134930881	0.6434558647337789	0.
91.	0.7604059656000309	0.6494480483301837	0.
92.	0.7552818122851835	0.6554001709117939	0.
93.	0.7501110696304596	0.6613118653236518	0.
94.	0.744894056591622	0.6671827669045997	0.
95.	0.7396310949786098	0.6730125135097732	0.
96.	0.7343225094356856	0.6788007455329417	0.
97.	0.7289686274214116	0.6845471059286886	0.
98.	0.7235697791884493	0.6902512402344372	0.
99.	0.7181262977631889	0.6959127965923143	0.
100.	0.7126385189252054	0.7015314257708557	0.
101.	0.7071067811865475	0.7071067811865475	0.
102.	0.7015314257708557	0.7126385189252054	0.
103.	0.6959127965923143	0.7181262977631889	0.
104.	0.6902512402344372	0.7235697791884493	0.
105.	0.6845471059286886	0.7289686274214116	0.
106.	0.6788007455329417	0.7343225094356856	0.
107.	0.6730125135097732	0.7396310949786098	0.
108.	0.6671827669045997	0.744894056591622	0.
109.	0.6613118653236518	0.7501110696304596	0.
110.	0.6554001709117939	0.7552818122851835	0.
111.	0.6494480483301837	0.7604059656000309	0.
112.	0.6434558647337789	0.7654832134930881	0.
113.	0.6374239897486896	0.7705132427757893	0.
114.	0.6313527954493777	0.7754957431722345	0.
115.	0.6252426563357051	0.7804304073383298	0.
116.	0.619093949309834	0.785316930880745	0.
117.	0.6129070536529764	0.7901550123756904	0.
118.	0.6066823510019996	0.79494435338751	0.
119.	0.6004202253258839	0.7996846584870906	0.
120.	0.5941210629020386	0.8043756352700845	0.
121.	0.5877852522924731	0.8090169943749475	0.
122.	0.5814131843198306	0.813608449500787	0.
123.	0.5750052520432786	0.8181497174250235	0.
124.	0.5685618507342639	0.8226405180208598	0.
125.	0.5620833778521306	0.8270805742745618	0.
126.	0.5555702330196022	0.8314696123025452	0.
127.	0.5490228179981318	0.8358073613682703	0.
128.	0.5424415366631187	0.8400935538989419	0.
129.	0.5358267949789967	0.8443279255020151	0.
130.	0.5291790009741906	0.8485102149815037	0.
131.	0.5224985647159488	0.8526401643540923	0.
132.	0.5157858982850474	0.8567175188650497	0.
133.	0.5090414157503713	0.8607420270039436	0.
134.	0.5022655331433725	0.8647134405201551	0.
135.	0.4954586684324076	0.8686315144381912	0.
136.	0.4886212414969549	0.8724960070727972	0.
137.	0.4817536741017153	0.8763066800438636	0.
138.	0.47485638987059453	0.880063298291132	0.
139.	0.4679298142605734	0.8837656300886935	0.
140.	0.46097437453546236	0.8874134470592833	0.
141.	0.45399049973954675	0.8910065241883679	0.
142.	0.4469786206711211	0.8945446398380251	0.
143.	0.4399391698559151	0.8980275757606156	0.
144.	0.4328725815204139	0.9014551171122457	0.
145.	0.4257792915650727	0.9048270524660195	0.
146.	0.41865973753742813	0.9081431738250813	0.
147.	0.4115143586051088	0.9114032766354453	0.
148.	0.404343595528745	0.9146071597986136	0.
149.	0.3971478906347806	0.9177546256839811	0.
150.	0.38992768778818826	0.9208454801410263	0.
151.	0.3826834323650898	0.9238795325112867	0.
152.	0.3754155712252831	0.9268565956401208	0.
153.	0.3681245526846779	0.9297764858882515	0.
154.	0.36081082648764173	0.9326390231430941	0.
155.	0.35347484377925714	0.9354440308298673	0.
156.	0.34611705707749296	0.9381913359224842	0.
157.	0.33873792024529137	0.9408807689542255	0.
158.	0.33133788846257095	0.9435121640281936	0.
159.	0.32391741819814934	0.9460853588275453	0.
160.	0.3164769671815861	0.9486001946255046	0.
161.	0.30901699437494745	0.9510565162951535	0.
162.	0.30153795994449567	0.9534541723190012	0.
163.	0.29404032523230395	0.9557930147983301	0.
164.	0.2865245527277983	0.9580728994623192	0.
165.	0.2789911060392293	0.9602936856769431	0.
166.	0.27144044986507426	0.9624552364536473	0.
167.	0.2638730499653729	0.9645574184577981	0.
168.	0.25628937313299666	0.9666001020169073	0.
169.	0.2486898871648548	0.9685831611286311	0.
170.	0.24107506083303865	0.9705064734685425	0.
171.	0.2334453638559054	0.9723699203976766	0.
172.	0.22580126686910368	0.9741733869698493	0.
173.	0.21814324139654256	0.9759167619387474	0.
174.	0.21047175982130567	0.9775999377647907	0.
175.	0.2027872953565125	0.9792228106217657	0.
176.	0.19509032201612825	0.9807852804032304	0.
177.	0.1873813145857246	0.9822872507286887	0.
178.	0.17966074859319253	0.9837286289495359	0.
179.	0.17192910027940952	0.9851093261547739	0.
180.	0.16418684656886293	0.9864292571764954	0.
181.	0.15643446504023087	0.9876883405951378	0.
182.	0.14867243389692297	0.9888864987445046	0.
183.	0.14090123193758267	0.9900236577165575	0.
184.	0.13312133852655236	0.9910997473659748	0.
185.	0.12533323356430426	0.9921147013144779	0.
186.	0.11753739745783764	0.9930684569549263	0.
187.	0.10973431109104528	0.9939609554551797	0.
188.	0.10192445579505004	0.9947921417617265	0.
189.	0.09410831331851431	0.99556196460308	0.
190.	0.08628636579792337	0.9962703764929413	0.
191.	0.07845909572784494	0.996917333733128	0.
192.	0.07062698593116667	0.99750279641627	0.
193.	0.06279051952931337	0.9980267284282716	0.
194.	0.05495017991244575	0.9984890974505379	0.
195.	0.04710645070964266	0.99888987496197	0.
196.	0.03925981575906861	0.9992290362407229	0.
197.	0.03141075907812829	0.9995065603657316	0.
198.	0.02355976483361015	0.9997224302180006	0.
199.	0.015707317311820675	0.9998766324816606	0.
200.	0.007853900888711334	0.9999691576447897	0.
201.	0.	1.	0.
202.	-0.007853900888711334	0.9999691576447897	0.
203.	-0.015707317311820675	0.9998766324816606	0.
204.	-0.02355976483361015	0.9997224302180006	0.
205.	-0.03141075907812829	0.9995065603657316	0.
206.	-0.03925981575906861	0.9992290362407229	0.
207.	-0.04710645070964266	0.99888987496197	0.
208.	-0.05495017991244575	0.9984890974505379	0.
209.	-0.06279051952931337	0.9980267284282716	0.
210.	-0.07062698593116667	0.99750279641627	0.
211.	-0.07845909572784494	0.996917333733128	0.
212.	-0.08628636579792337	0.9962703764929413	0.
213.	-0.09410831331851431	0.99556196460308	0.
214.	-0.10192445579505004	0.9947921417617265	0.
215.	-0.10973431109104528	0.9939609554551797	0.
216.	-0.11753739745783764	0.9930684569549263	0.
217.	-0.12533323356430426	0.9921147013144779	0.
218.	-0.13312133852655236	0.9910997473659748	0.
219.	-0.14090123193758267	0.9900236577165575	0.
220.	-0.14867243389692297	0.9888864987445046	0.
221.	-0.15643446504023087	0.9876883405951378	0.
222.	-0.16418684656886293	0.9864292571764954	0.
223.	-0.17192910027940952	0.9851093261547739	0.
224.	-0.17966074859319253	0.9837286289495359	0.
225.	-0.1873813145857246	0.9822872507286887	0.
226.	-0.19509032201612825	0.9807852804032304	0.
227.	-0.2027872953565125	0.9792228106217657	0.
228.	-0.21047175982130567	0.9775999377647907	0.
229.	-0.21814324139654256	0.9759167619387474	0.
230.	-0.22580126686910368	0.9741733869698493	0.
231.	-0.2334453638559054	0.9723699203976766	0.
232.	-0.24107506083303865	0.9705064734685425	0.
233.	-0.2486898871648548	0.9685831611286311	0.
234.	-0.25628937313299666	0.9666001020169073	0.
235.	-0.2638730499653729	0.9645574184577981	0.
236.	-0.27144044986507426	0.9624552364536473	0.
237.	-0.2789911060392293	0.9602936856769431	0.
238.	-0.2865245527277983	0.9580728994623192	0.
239.	-0.29404032523230395	0.9557930147983301	0.
240.	-0.30153795994449567	0.9534541723190012	0.
241.	-0.30901699437494745	0.9510565162951535	0.
242.	-0.3164769671815861	0.9486001946255046	0.
243.	-0.32391741819814934	0.9460853588275453	0.
244.	-0.33133788846257095	0.9435121640281936	0.
245.	-0.33873792024529137	0.9408807689542255	0.
246.	-0.34611705707749296	0.9381913359224842	0.
247.	-0.35347484377925714	0.9354440308298673	0.
248.	-0.36081082648764173	0.9326390231430941	0.
249.	-0.3681245526846779	0.9297764858882515	0.
250.	-0.3754155712252831	0.9268565956401208	0.
251.	-0.3826834323650898	0.9238795325112867	0.
252.	-0.38992768778818826	0.9208454801410263	0.
253.	-0.3971478906347806	0.9177546256839811	0.
254.	-0.404343595528745	0.9146071597986136	0.
