1600	1600
1.	1.	0.	0.
2.	0.9999922893814706	0.003926980723806	0.
3.	0.9999691576447897	0.007853900888711334	0.
4.	0.9999306051466773	0.011780699936749225	0.
5.	0.9998766324816606	0.015707317311820675	0.
6.	0.9998072404820648	0.0196336924606283	0.
7.	0.9997224302180006	0.02355976483361015	0.
8.	0.9996222029973468	0.02748547388587346	0.
9.	0.9995065603657316	0.03141075907812829	0.
10.	0.999375504106507	0.035335559877621193	0.
11.	0.9992290362407229	0.03925981575906861	0.
12.	0.999067159027095	0.04318346620559032	0.
13.	0.99888987496197	0.04710645070964266	0.
14.	0.9986971867792875	0.05102870877395161	0.
15.	0.9984890974505379	0.05495017991244575	0.
16.	0.9982656101847159	0.05887080365118903	0.
17.	0.9980267284282716	0.06279051952931337	0.
18.	0.9977724558650571	0.06670926709995102	0.
19.	0.99750279641627	0.07062698593116667	0.
20.	0.9972177542403927	0.07454361560688955	0.
21.	0.996917333733128	0.07845909572784494	0.
22.	0.9966015395273318	0.08237336591248569	0.
23.	0.9962703764929413	0.08628636579792337	0.
24.	0.9959238497369003	0.09019803504085915	0.
25.	0.99556196460308	0.09410831331851431	0.
26.	0.9951847266721969	0.0980171403295606	0.
27.	0.9947921417617265	0.10192445579505004	0.
28.	0.9943842159258137	0.10583019945934458	0.
29.	0.9939609554551797	0.10973431109104528	0.
30.	0.9935223668770244	0.11363673048392113	0.
31.	0.9930684569549263	0.11753739745783764	0.
32.	0.9925992326887378	0.12143625185968468	0.
33.	0.9921147013144779	0.12533323356430426	0.
34.	0.9916148703042192	0.12922828247541768	0.
35.	0.9910997473659748	0.13312133852655236	0.
36.	0.9905693404435773	0.13701234168196802	0.
37.	0.9900236577165575	0.14090123193758267	0.
38.	0.9894627076000184	0.1447879493218977	0.
39.	0.9888864987445046	0.14867243389692297	0.
40.	0.9882950400358693	0.15255462575910103	0.
41.	0.9876883405951378	0.15643446504023087	0.
42.	0.9870664097783656	0.1603118919083911	0.
43.	0.9864292571764954	0.16418684656886293	0.
44.	0.9857768926152087	0.16805926926505185	0.
45.	0.9851093261547739	0.17192910027940952	0.
46.	0.9844265680898916	0.1757962799343545	0.
47.	0.9837286289495359	0.17966074859319253	0.
48.	0.9830155194967916	0.18352244666103634	0.
