400	400
1.	1.	0.	0.
2.	0.9998766324816606	0.015707317311820675	0.
3.	0.9995065603657316	0.03141075907812829	0.
4.	0.99888987496197	0.04710645070964266	0.
5.	0.9980267284282716	0.06279051952931337	0.
6.	0.996917333733128	0.07845909572784494	0.
7.	0.99556196460308	0.09410831331851431	0.
8.	0.9939609554551797	0.10973431109104528	0.
9.	0.9921147013144779	0.12533323356430426	0.
10.	0.9900236577165575	0.14090123193758267	0.
11.	0.9876883405951378	0.15643446504023087	0.
12.	0.9851093261547739	0.17192910027940952	0.
13.	0.9822872507286887	0.1873813145857246	0.
14.	0.9792228106217657	0.2027872953565125	0.
15.	0.9759167619387474	0.21814324139654256	0.
16.	0.9723699203976766	0.2334453638559054	0.
17.	0.9685831611286311	0.2486898871648548	0.
18.	0.9645574184577981	0.2638730499653729	0.
19.	0.9602936856769431	0.2789911060392293	0.
20.	0.9557930147983301	0.29404032523230395	0.
21.	0.9510565162951535	0.30901699437494745	0.
22.	0.9460853588275453	0.32391741819814934	0.
23.	0.9408807689542255	0.33873792024529137	0.
24.	0.9354440308298673	0.35347484377925714	0.
25.	0.9297764858882515	0.3681245526846779	0.
26.	0.9238795325112867	0.3826834323650898	0.
27.	0.9177546256839811	0.3971478906347806	0.
28.	0.9114032766354453	0.4115143586051088	0.
29.	0.9048270524660195	0.4257792915650727	0.
30.	0.8980275757606156	0.4399391698559151	0.
31.	0.8910065241883679	0.45399049973954675	0.
32.	0.8837656300886935	0.4679298142605734	0.
33.	0.8763066800438636	0.4817536741017153	0.
34.	0.8686315144381912	0.4954586684324076	0.
35.	0.8607420270039436	0.5090414157503713	0.
36.	0.8526401643540923	0.5224985647159488	0.
37.	0.8443279255020151	0.5358267949789967	0.
38.	0.8358073613682703	0.5490228179981318	0.
39.	0.8270805742745618	0.5620833778521306	0.
40.	0.8181497174250235	0.5750052520432786	0.
41.	0.8090169943749475	0.5877852522924731	0.
42.	0.7996846584870906	0.6004202253258839	0.
43.	0.7901550123756904	0.6129070536529764	0.
44.	0.7804304073383298	0.6252426563357051	0.
45.	0.7705132427757893	0.6374239897486896	0.
46.	0.7604059656000309	0.6494480483301837	0.
47.	0.7501110696304596	0.6613118653236518	0.
48.	0.7396310949786098	0.6730125135097732	0.
49.	0.7289686274214116	0.6845471059286886	0.
50.	0.7181262977631889	0.6959127965923143	0.
51.	0.7071067811865475	0.7071067811865475	0.
52.	0.6959127965923143	0.7181262977631889	0.
53.	0.6845471059286886	0.7289686274214116	0.
54.	0.6730125135097732	0.7396310949786098	0.
55.	0.6613118653236518	0.7501110696304596	0.
56.	0.6494480483301837	0.7604059656000309	0.
57.	0.6374239897486896	0.7705132427757893	0.
58.	0.6252426563357051	0.7804304073383298	0.
59.	0.6129070536529764	0.7901550123756904	0.
60.	0.6004202253258839	0.7996846584870906	0.
61.	0.5877852522924731	0.8090169943749475	0.
62.	0.5750052520432786	0.8181497174250235	0.
63.	0.5620833778521306	0.8270805742745618	0.
64.	0.5490228179981318	0.8358073613682703	0.
65.	0.5358267949789967	0.8443279255020151	0.
66.	0.5224985647159488	0.8526401643540923	0.
67.	0.5090414157503713	0.8607420270039436	0.
68.	0.4954586684324076	0.8686315144381912	0.
69.	0.4817536741017153	0.8763066800438636	0.
70.	0.4679298142605734	0.8837656300886935	0.
71.	0.45399049973954675	0.8910065241883679	0.
72.	0.4399391698559151	0.8980275757606156	0.
73.	0.4257792915650727	0.9048270524660195	0.
74.	0.4115143586051088	0.9114032766354453	0.
75.	0.3971478906347806	0.9177546256839811	0.
76.	0.3826834323650898	0.9238795325112867	0.
77.	0.3681245526846779	0.9297764858882515	0.
78.	0.35347484377925714	0.9354440308298673	0.
79.	0.33873792024529137	0.9408807689542255	0.
80.	0.32391741819814934	0.9460853588275453	0.
81.	0.30901699437494745	0.9510565162951535	0.
82.	0.29404032523230395	0.9557930147983301	0.
83.	0.2789911060392293	0.9602936856769431	0.
84.	0.2638730499653729	0.9645574184577981	0.
85.	0.2486898871648548	0.9685831611286311	0.
86.	0.2334453638559054	0.9723699203976766	0.
87.	0.21814324139654256	0.9759167619387474	0.
88.	0.2027872953565125	0.9792228106217657	0.
89.	0.1873813145857246	0.9822872507286887	0.
90.	0.17192910027940952	0.9851093261547739	0.
91.	0.15643446504023087	0.9876883405951378	0.
92.	0.14090123193758267	0.9900236577165575	0.
93.	0.12533323356430426	0.9921147013144779	0.
94.	0.10973431109104528	0.9939609554551797	0.
95.	0.09410831331851431	0.99556196460308	0.
96.	0.07845909572784494	0.996917333733128	0.
97.	0.06279051952931337	0.9980267284282716	0.
98.	0.04710645070964266	0.99888987496197	0.
99.	0.03141075907812829	0.9995065603657316	0.
100.	0.015707317311820675	0.9998766324816606	0.
101.	0.	1.	0.
102.	-0.015707317311820675	0.9998766324816606	0.
103.	-0.03141075907812829	0.9995065603657316	0.
104.	-0.04710645070964266	0.99888987496197	0.
105.	-0.06279051952931337	0.9980267284282716	0.
106.	-0.07845909572784494	0.996917333733128	0.
107.	-0.09410831331851431	0.99556196460308	0.
108.	-0.10973431109104528	0.9939609554551797	0.
109.	-0.12533323356430426	0.9921147013144779	0.
110.	-0.14090123193758267	0.9900236577165575	0.
111.	-0.15643446504023087	0.9876883405951378	0.
112.	-0.17192910027940952	0.9851093261547739	0.
113.	-0.1873813145857246	0.9822872507286887	0.
114.	-0.2027872953565125	0.9792228106217657	0.
115.	-0.21814324139654256	0.9759167619387474	0.
116.	-0.2334453638559054	0.9723699203976766	0.
117.	-0.2486898871648548	0.9685831611286311	0.
118.	-0.2638730499653729	0.9645574184577981	0.
119.	-0.2789911060392293	0.9602936856769431	0.
120.	-0.29404032523230395	0.9557930147983301	0.
121.	-0.30901699437494745	0.9510565162951535	0.
122.	-0.32391741819814934	0.9460853588275453	0.
123.	-0.33873792024529137	0.9408807689542255	0.
124.	-0.35347484377925714	0.9354440308298673	0.
125.	-0.3681245526846779	0.9297764858882515	0.
126.	-0.3826834323650898	0.9238795325112867	0.
127.	-0.3971478906347806	0.9177546256839811	0.
128.	-0.4115143586051088	0.9114032766354453	0.
129.	-0.4257792915650727	0.9048270524660195	0.
130.	-0.4399391698559151	0.8980275757606156	0.
131.	-0.45399049973954675	0.8910065241883679	0.
132.	-0.4679298142605734	0.8837656300886935	0.
133.	-0.4817536741017153	0.8763066800438636	0.
134.	-0.4954586684324076	0.8686315144381912	0.
135.	-0.5090414157503713	0.8607420270039436	0.
136.	-0.5224985647159488	0.8526401643540923	0.
137.	-0.5358267949789967	0.8443279255020151	0.
138.	-0.5490228179981318	0.8358073613682703	0.
139.	-0.5620833778521306	0.8270805742745618	0.
140.	-0.5750052520432786	0.8181497174250235	0.
141.	-0.5877852522924731	0.8090169943749475	0.
142.	-0.6004202253258839	0.7996846584870906	0.
143.	-0.6129070536529764	0.7901550123756904	0.
144.	-0.6252426563357051	0.7804304073383298	0.
145.	-0.6374239897486896	0.7705132427757893	0.
146.	-0.6494480483301837	0.7604059656000309	0.
147.	-0.6613118653236518	0.7501110696304596	0.
148.	-0.6730125135097732	0.7396310949786098	0.
149.	-0.6845471059286886	0.7289686274214116	0.
150.	-0.6959127965923143	0.7181262977631889	0.
151.	-0.7071067811865475	0.7071067811865475	0.
152.	-0.7181262977631889	0.6959127965923143	0.
153.	-0.7289686274214116	0.6845471059286886	0.
154.	-0.7396310949786098	0.6730125135097732	0.
155.	-0.7501110696304596	0.6613118653236518	0.
156.	-0.7604059656000309	0.6494480483301837	0.
157.	-0.7705132427757893	0.6374239897486896	0.
158.	-0.7804304073383298	0.6252426563357051	0.
159.	-0.7901550123756904	0.6129070536529764	0.
160.	-0.7996846584870906	0.6004202253258839	0.
161.	-0.8090169943749475	0.5877852522924731	0.
162.	-0.8181497174250235	0.5750052520432786	0.
163.	-0.8270805742745618	0.5620833778521306	0.
164.	-0.8358073613682703	0.5490228179981318	0.
165.	-0.8443279255020151	0.5358267949789967	0.
166.	-0.8526401643540923	0.5224985647159488	0.
167.	-0.8607420270039436	0.5090414157503713	0.
168.	-0.8686315144381912	0.4954586684324076	0.
169.	-0.8763066800438636	0.4817536741017153	0.
170.	-0.8837656300886935	0.4679298142605734	0.
171.	-0.8910065241883679	0.45399049973954675	0.
172.	-0.8980275757606156	0.4399391698559151	0.
173.	-0.9048270524660195	0.4257792915650727	0.
174.	-0.9114032766354453	0.4115143586051088	0.
175.	-0.9177546256839811	0.3971478906347806	0.
176.	-0.9238795325112867	0.3826834323650898	0.
177.	-0.9297764858882515	0.3681245526846779	0.
178.	-0.9354440308298673	0.35347484377925714	0.
179.	-0.9408807689542255	0.33873792024529137	0.
180.	-0.9460853588275453	0.32391741819814934	0.
181.	-0.9510565162951535	0.30901699437494745	0.
182.	-0.9557930147983301	0.29404032523230395	0.
183.	-0.9602936856769431	0.2789911060392293	0.
184.	-0.9645574184577981	0.2638730499653729	0.
185.	-0.9685831611286311	0.2486898871648548	0.
186.	-0.9723699203976766	0.2334453638559054	0.
187.	-0.9759167619387474	0.21814324139654256	0.
188.	-0.9792228106217657	0.2027872953565125	0.
189.	-0.9822872507286887	0.1873813145857246	0.
190.	-0.9851093261547739	0.17192910027940952	0.
191.	-0.9876883405951378	0.15643446504023087	0.
192.	-0.9900236577165575	0.14090123193758267	0.
193.	-0.9921147013144779	0.12533323356430426	0.
194.	-0.9939609554551797	0.10973431109104528	0.
195.	-0.99556196460308	0.09410831331851431	0.
196.	-0.996917333733128	0.07845909572784494	0.
197.	-0.9980267284282716	0.06279051952931337	0.
198.	-0.99888987496197	0.04710645070964266	0.
199.	-0.9995065603657316	0.03141075907812829	0.
200.	-0.9998766324816606	0.015707317311820675	0.
201.	-1.	0.	0.
202.	-0.9998766324816606	-0.015707317311820675	0.
203.	-0.9995065603657316	-0.03141075907812829	0.
204.	-0.99888987496197	-0.04710645070964266	0.
205.	-0.9980267284282716	-0.06279051952931337	0.
206.	-0.996917333733128	-0.07845909572784494	0.
207.	-0.99556196460308	-0.09410831331851431	0.
208.	-0.9939609554551797	-0.10973431109104528	0.
209.	-0.9921147013144779	-0.12533323356430426	0.
210.	-0.9900236577165575	-0.14090123193758267	0.
211.	-0.9876883405951378	-0.15643446504023087	0.
212.	-0.9851093261547739	-0.17192910027940952	0.
213.	-0.9822872507286887	-0.1873813145857246	0.
214.	-0.9792228106217657	-0.2027872953565125	0.
215.	-0.9759167619387474	-0.21814324139654256	0.
216.	-0.9723699203976766	-0.2334453638559054	0.
217.	-0.9685831611286311	-0.2486898871648548	0.
218.	-0.9645574184577981	-0.2638730499653729	0.
219.	-0.9602936856769431	-0.2789911060392293	0.
220.	-0.9557930147983301	-0.29404032523230395	0.
221.	-0.9510565162951535	-0.30901699437494745	0.
222.	-0.9460853588275453	-0.32391741819814934	0.
223.	-0.9408807689542255	-0.33873792024529137	0.
224.	-0.9354440308298673	-0.35347484377925714	0.
225.	-0.9297764858882515	-0.3681245526846779	0.
226.	-0.9238795325112867	-0.3826834323650898	0.
227.	-0.9177546256839811	-0.3971478906347806	0.
228.	-0.9114032766354453	-0.4115143586051088	0.
229.	-0.9048270524660195	-0.4257792915650727	0.
230.	-0.8980275757606156	-0.4399391698559151	0.
231.	-0.8910065241883679	-0.45399049973954675	0.
232.	-0.8837656300886935	-0.4679298142605734	0.
233.	-0.8763066800438636	-0.4817536741017153	0.
234.	-0.8686315144381912	-0.4954586684324076	0.
235.	-0.8607420270039436	-0.5090414157503713	0.
236.	-0.8526401643540923	-0.5224985647159488	0.
237.	-0.8443279255020151	-0.5358267949789967	0.
238.	-0.8358073613682703	-0.5490228179981318	0.
239.	-0.8270805742745618	-0.5620833778521306	0.
240.	-0.8181497174250235	-0.5750052520432786	0.
241.	-0.8090169943749475	-0.5877852522924731	0.
242.	-0.7996846584870906	-0.6004202253258839	0.
243.	-0.7901550123756904	-0.6129070536529764	0.
244.	-0.7804304073383298	-0.6252426563357051	0.
245.	-0.7705132427757893	-0.6374239897486896	0.
246.	-0.7604059656000309	-0.6494480483301837	0.
247.	-0.7501110696304596	-0.6613118653236518	0.
248.	-0.7396310949786098	-0.6730125135097732	0.
249.	-0.7289686274214116	-0.6845471059286886	0.
250.	-0.7181262977631889	-0.6959127965923143	0.
251.	-0.7071067811865475	-0.7071067811865475	0.
252.	-0.6959127965923143	-0.7181262977631889	0.
253.	-0.6845471059286886	-0.7289686274214116	0.
254.	-0.6730125135097732	-0.7396310949786098	0.
255.	-0.6613118653236518	-0.7501110696304596	0.
256.	-0.6494480483301837	-0.7604059656000309	0.
257.	-0.6374239897486896	-0.7705132427757893	0.
258.	-0.6252426563357051	-0.7804304073383298	0.
259.	-0.6129070536529764	-0.7901550123756904	0.
260.	-0.6004202253258839	-0.7996846584870906	0.
261.	-0.5877852522924731	-0.8090169943749475	0.
262.	-0.5750052520432786	-0.8181497174250235	0.
263.	-0.5620833778521306	-0.8270805742745618	0.
264.	-0.5490228179981318	-0.8358073613682703	0.
265.	-0.5358267949789967	-0.8443279255020151	0.
266.	-0.5224985647159488	-0.8526401643540923	0.
267.	-0.5090414157503713	-0.8607420270039436	0.
268.	-0.4954586684324076	-0.8686315144381912	0.
269.	-0.4817536741017153	-0.8763066800438636	0.
270.	-0.4679298142605734	-0.8837656300886935	0.
271.	-0.45399049973954675	-0.8910065241883679	0.
272.	-0.4399391698559151	-0.8980275757606156	0.
273.	-0.4257792915650727	-0.9048270524660195	0.
274.	-0.4115143586051088	-0.9114032766354453	0.
275.	-0.3971478906347806	-0.9177546256839811	0.
276.	-0.3826834323650898	-0.9238795325112867	0.
277.	-0.3681245526846779	-0.9297764858882515	0.
278.	-0.35347484377925714	-0.9354440308298673	0.
279.	-0.33873792024529137	-0.9408807689542255	0.
280.	-0.32391741819814934	-0.9460853588275453	0.
281.	-0.30901699437494745	-0.9510565162951535	0.
282.	-0.29404032523230395	-0.9557930147983301	0.
283.	-0.2789911060392293	-0.9602936856769431	0.
284.	-0.2638730499653729	-0.9645574184577981	0.
285.	-0.2486898871648548	-0.9685831611286311	0.
286.	-0.2334453638559054	-0.9723699203976766	0.
287.	-0.21814324139654256	-0.9759167619387474	0.
288.	-0.2027872953565125	-0.9792228106217657	0.
289.	-0.1873813145857246	-0.9822872507286887	0.
290.	-0.17192910027940952	-0.9851093261547739	0.
291.	-0.15643446504023087	-0.9876883405951378	0.
292.	-0.14090123193758267	-0.9900236577165575	0.
293.	-0.12533323356430426	-0.9921147013144779	0.
294.	-0.10973431109104528	-0.9939609554551797	0.
295.	-0.09410831331851431	-0.99556196460308	0.
296.	-0.07845909572784494	-0.996917333733128	0.
297.	-0.06279051952931337	-0.9980267284282716	0.
298.	-0.04710645070964266	-0.99888987496197	0.
299.	-0.03141075907812829	-0.9995065603657316	0.
300.	-0.015707317311820675	-0.9998766324816606	0.
301.	0.	-1.	0.
302.	0.015707317311820675	-0.9998766324816606	0.
303.	0.03141075907812829	-0.9995065603657316	0.
304.	0.04710645070964266	-0.99888987496197	0.
305.	0.06279051952931337	-0.9980267284282716	0.
306.	0.07845909572784494	-0.996917333733128	0.
307.	0.09410831331851431	-0.99556196460308	0.
308.	0.10973431109104528	-0.9939609554551797	0.
309.	0.12533323356430426	-0.9921147013144779	0.
310.	0.14090123193758267	-0.9900236577165575	0.
311.	0.15643446504023087	-0.9876883405951378	0.
312.	0.17192910027940952	-0.9851093261547739	0.
313.	0.1873813145857246	-0.9822872507286887	0.
314.	0.2027872953565125	-0.9792228106217657	0.
315.	0.21814324139654256	-0.9759167619387474	0.
